0.5,-21,-2.9999999999872,0.5,-20,-2.9999999999872
0.5,-20,-2.9999999999872,0.5,-20,-1.9999999999872
0.5,-20,-1.9999999999872,0.5,-21,-1.9999999999872
0.5,-21,-1.9999999999872,0.5,-21,-2.9999999999872
0.5,-20,-2.9999999999872,-0.5,-20,-2.9999999999872
-0.5,-20,-1.9999999999872,0.5,-20,-1.9999999999872
-0.5,-21,-2.9999999999872,0.5,-21,-2.9999999999872
0.5,-21,-1.9999999999872,-0.5,-21,-1.9999999999872
-3.5,-20,-2.9999999999872,-4.5,-20,-2.9999999999872
-4.5,-20,-1.9999999999872,-3.5,-20,-1.9999999999872
-4.5,-21,-2.9999999999872,-3.5,-21,-2.9999999999872
-3.5,-21,-1.9999999999872,-4.5,-21,-1.9999999999872
1.5,-20,-2.9999999999872,0.5,-20,-2.9999999999872
0.5,-20,-1.9999999999872,1.5,-20,-1.9999999999872
0.5,-21,-2.9999999999872,1.5,-21,-2.9999999999872
1.5,-21,-1.9999999999872,0.5,-21,-1.9999999999872
-0.5,-23,-3,-0.5,-22,-3
-0.5,-22,-3,-0.5,-22,-2
-0.5,-22,-2,-0.5,-23,-2
-0.5,-23,-2,-0.5,-23,-3
-0.5,-22,-3,-1.5,-22,-3
-1.5,-22,-3,-1.5,-22,-2
-1.5,-22,-2,-0.5,-22,-2
-1.5,-22,-3,-1.5,-23,-3
-1.5,-23,-3,-1.5,-23,-2
-1.5,-23,-2,-1.5,-22,-2
-1.5,-23,-3,-0.5,-23,-3
-0.5,-23,-2,-1.5,-23,-2
-0.5,-23,-2.9999999999872,0.5,-23,-2.9999999999872
0.5,-23,-2.9999999999872,0.5,-23,-1.9999999999872
0.5,-23,-1.9999999999872,-0.5,-23,-1.9999999999872
0.5,-23,-2.9999999999872,0.5,-22,-2.9999999999872
0.5,-22,-2.9999999999872,0.5,-22,-1.9999999999872
0.5,-22,-1.9999999999872,0.5,-23,-1.9999999999872
0.5,-22,-2.9999999999872,-0.5,-22,-2.9999999999872
-0.5,-22,-1.9999999999872,0.5,-22,-1.9999999999872
0.5,-23,-2.9999999999872,1.5,-23,-2.9999999999872
1.5,-23,-2.9999999999872,1.5,-23,-1.9999999999872
1.5,-23,-1.9999999999872,0.5,-23,-1.9999999999872
1.5,-23,-2.9999999999872,1.5,-22,-2.9999999999872
1.5,-22,-2.9999999999872,1.5,-22,-1.9999999999872
1.5,-22,-1.9999999999872,1.5,-23,-1.9999999999872
1.5,-22,-2.9999999999872,0.5,-22,-2.9999999999872
0.5,-22,-1.9999999999872,1.5,-22,-1.9999999999872
-3.5,-23,-2.9999999999872,-2.5,-23,-2.9999999999872
-2.5,-23,-2.9999999999872,-2.5,-23,-1.9999999999872
-2.5,-23,-1.9999999999872,-3.5,-23,-1.9999999999872
-3.5,-23,-1.9999999999872,-3.5,-23,-2.9999999999872
-2.5,-23,-2.9999999999872,-2.5,-22,-2.9999999999872
-2.5,-22,-2.9999999999872,-2.5,-22,-1.9999999999872
-2.5,-22,-1.9999999999872,-2.5,-23,-1.9999999999872
-2.5,-22,-2.9999999999872,-3.5,-22,-2.9999999999872
-3.5,-22,-2.9999999999872,-3.5,-22,-1.9999999999872
-3.5,-22,-1.9999999999872,-2.5,-22,-1.9999999999872
-3.5,-22,-2.9999999999872,-3.5,-23,-2.9999999999872
-3.5,-23,-1.9999999999872,-3.5,-22,-1.9999999999872
-2.5,-23,-2.9999999999872,-1.5,-23,-2.9999999999872
-1.5,-23,-1.9999999999872,-2.5,-23,-1.9999999999872
-1.5,-22,-2.9999999999872,-2.5,-22,-2.9999999999872
-2.5,-22,-1.9999999999872,-1.5,-22,-1.9999999999872
3.5,-23,-3,3.5,-22,-3
3.5,-22,-3,3.5,-22,-2
3.5,-22,-2,3.5,-23,-2
3.5,-23,-2,3.5,-23,-3
3.5,-22,-3,2.5,-22,-3
2.5,-22,-3,2.5,-22,-2
2.5,-22,-2,3.5,-22,-2
2.5,-22,-3,2.5,-23,-3
2.5,-23,-3,2.5,-23,-2
2.5,-23,-2,2.5,-22,-2
2.5,-23,-3,3.5,-23,-3
3.5,-23,-2,2.5,-23,-2
3.5,-24,-3,3.5,-23,-3
3.5,-23,-2,3.5,-24,-2
3.5,-24,-2,3.5,-24,-3
2.5,-23,-3,2.5,-24,-3
2.5,-24,-3,2.5,-24,-2
2.5,-24,-2,2.5,-23,-2
2.5,-24,-3,3.5,-24,-3
3.5,-24,-2,2.5,-24,-2
1.5,-23,-3,2.5,-23,-3
2.5,-23,-2,1.5,-23,-2
2.5,-22,-3,1.5,-22,-3
1.5,-22,-2,2.5,-22,-2
1.5,-24,-3,2.5,-24,-3
2.5,-24,-2,1.5,-24,-2
1.5,-24,-2,1.5,-24,-3
1.5,-23,-3,1.5,-24,-3
1.5,-24,-2,1.5,-23,-2
-2.5,-24,-3,-1.5,-24,-3
-1.5,-24,-3,-1.5,-24,-2
-1.5,-24,-2,-2.5,-24,-2
-2.5,-24,-2,-2.5,-24,-3
-1.5,-24,-3,-1.5,-23,-3
-1.5,-23,-2,-1.5,-24,-2
-2.5,-23,-3,-2.5,-24,-3
-2.5,-24,-2,-2.5,-23,-2
-0.5,-24,-3,-0.5,-23,-3
-0.5,-23,-2,-0.5,-24,-2
-0.5,-24,-2,-0.5,-24,-3
-1.5,-24,-3,-0.5,-24,-3
-0.5,-24,-2,-1.5,-24,-2
0.5,-24,-2.9999999999872,1.5,-24,-2.9999999999872
1.5,-24,-1.9999999999872,0.5,-24,-1.9999999999872
0.5,-24,-1.9999999999872,0.5,-24,-2.9999999999872
0.5,-23,-2.9999999999872,0.5,-24,-2.9999999999872
0.5,-24,-1.9999999999872,0.5,-23,-1.9999999999872
-0.5,-24,-2.9999999999872,0.5,-24,-2.9999999999872
0.5,-24,-1.9999999999872,-0.5,-24,-1.9999999999872
-3.5,-24,-2.9999999999872,-2.5,-24,-2.9999999999872
-2.5,-24,-1.9999999999872,-3.5,-24,-1.9999999999872
-3.5,-24,-1.9999999999872,-3.5,-24,-2.9999999999872
-3.5,-23,-2.9999999999872,-3.5,-24,-2.9999999999872
-3.5,-24,-1.9999999999872,-3.5,-23,-1.9999999999872
-4.5,-23,-2.9999999999872,-3.5,-23,-2.9999999999872
-3.5,-23,-1.9999999999872,-4.5,-23,-1.9999999999872
-3.5,-22,-2.9999999999872,-4.5,-22,-2.9999999999872
-4.5,-22,-1.9999999999872,-3.5,-22,-1.9999999999872
-4.5,-24,-2.9999999999872,-3.5,-24,-2.9999999999872
-3.5,-24,-1.9999999999872,-4.5,-24,-1.9999999999872
1.5,-22,-2.9999999999872,1.5,-21,-2.9999999999872
1.5,-21,-1.9999999999872,1.5,-22,-1.9999999999872
0.5,-21,-2.9999999999872,0.5,-22,-2.9999999999872
0.5,-22,-1.9999999999872,0.5,-21,-1.9999999999872
-3.5,-22,-2.9999999999872,-3.5,-21,-2.9999999999872
-3.5,-21,-1.9999999999872,-3.5,-22,-1.9999999999872
-0.5,-21,-2.9999999999872,-0.5,-22,-2.9999999999872
-0.5,-22,-1.9999999999872,-0.5,-21,-1.9999999999872
-1.5,-21,-2.9999999999872,-1.5,-22,-2.9999999999872
-1.5,-22,-1.9999999999872,-1.5,-21,-1.9999999999872
-2.5,-21,-3,-2.5,-22,-3
-2.5,-22,-2,-2.5,-21,-2
2.5,-22,-2.9999999999872,2.5,-21,-2.9999999999872
2.5,-21,-1.9999999999872,2.5,-22,-1.9999999999872
3.5,-22,-2.9999999999872,3.5,-21,-2.9999999999872
3.5,-21,-1.9999999999872,3.5,-22,-1.9999999999872
-2.5,-25,-2.9999999999872,-2.5,-24,-2.9999999999872
-2.5,-24,-1.9999999999872,-2.5,-25,-1.9999999999872
-2.5,-25,-1.9999999999872,-2.5,-25,-2.9999999999872
-3.5,-24,-2.9999999999872,-3.5,-25,-2.9999999999872
-3.5,-25,-2.9999999999872,-3.5,-25,-1.9999999999872
-3.5,-25,-1.9999999999872,-3.5,-24,-1.9999999999872
-3.5,-25,-2.9999999999872,-2.5,-25,-2.9999999999872
3.5,-25,-2.9999999999872,3.5,-24,-2.9999999999872
3.5,-24,-1.9999999999872,3.5,-25,-1.9999999999872
3.5,-25,-1.9999999999872,3.5,-25,-2.9999999999872
2.5,-24,-2.9999999999872,2.5,-25,-2.9999999999872
2.5,-25,-2.9999999999872,2.5,-25,-1.9999999999872
2.5,-25,-1.9999999999872,2.5,-24,-1.9999999999872
2.5,-25,-2.9999999999872,3.5,-25,-2.9999999999872
1.5,-24,-2.9999999999872,1.5,-25,-2.9999999999872
1.5,-25,-2.9999999999872,1.5,-25,-1.9999999999872
1.5,-25,-1.9999999999872,1.5,-24,-1.9999999999872
1.5,-25,-2.9999999999872,2.5,-25,-2.9999999999872
-2.5,-25,-3,-1.5,-25,-3
-1.5,-25,-3,-1.5,-25,-2
-1.5,-25,-3,-1.5,-24,-3
-1.5,-24,-2,-1.5,-25,-2
-0.5,-25,-2.9999999999872,-0.5,-24,-2.9999999999872
-0.5,-24,-1.9999999999872,-0.5,-25,-1.9999999999872
-0.5,-25,-1.9999999999872,-0.5,-25,-2.9999999999872
-1.5,-25,-2.9999999999872,-0.5,-25,-2.9999999999872
0.5,-25,-2.9999999999872,0.5,-24,-2.9999999999872
0.5,-24,-1.9999999999872,0.5,-25,-1.9999999999872
0.5,-25,-1.9999999999872,0.5,-25,-2.9999999999872
-0.5,-25,-2.9999999999872,0.5,-25,-2.9999999999872
-4.5,-25,-2.9999999999872,-3.5,-25,-2.9999999999872
0.5,-25,-2.9999999999872,1.5,-25,-2.9999999999872
-4.5,-26,-2.9999999999872,-3.5,-26,-2.9999999999872
-3.5,-26,-2.9999999999872,-3.5,-26,-1.9999999999872
-3.5,-26,-2.9999999999872,-3.5,-25,-2.9999999999872
1.5,-26,-3,2.5,-26,-3
2.5,-26,-3,2.5,-26,-2
1.5,-26,-2,1.5,-26,-3
2.5,-26,-3,2.5,-25,-3
1.5,-25,-3,1.5,-26,-3
3.5,-26,-3,3.5,-25,-3
3.5,-26,-2,3.5,-26,-3
2.5,-26,-3,3.5,-26,-3
-2.5,-26,-2.9999999999872,-1.5,-26,-2.9999999999872
-1.5,-26,-2.9999999999872,-1.5,-26,-1.9999999999872
-2.5,-26,-1.9999999999872,-2.5,-26,-2.9999999999872
-1.5,-26,-2.9999999999872,-1.5,-25,-2.9999999999872
-2.5,-25,-2.9999999999872,-2.5,-26,-2.9999999999872
-3.5,-26,-2.9999999999872,-2.5,-26,-2.9999999999872
0.5,-26,-2.9999999999872,1.5,-26,-2.9999999999872
0.5,-26,-1.9999999999872,0.5,-26,-2.9999999999872
0.5,-25,-2.9999999999872,0.5,-26,-2.9999999999872
-0.5,-26,-2.9999999999872,0.5,-26,-2.9999999999872
-0.5,-26,-1.9999999999872,-0.5,-26,-2.9999999999872
-0.5,-25,-2.9999999999872,-0.5,-26,-2.9999999999872
-1.5,-26,-3,-0.5,-26,-3
2.5,-20,-2.9999999999872,2.5,-19,-2.9999999999872
2.5,-19,-2.9999999999872,2.5,-19,-1.9999999999872
2.5,-19,-1.9999999999872,2.5,-20,-1.9999999999872
2.5,-19,-2.9999999999872,1.5,-19,-2.9999999999872
1.5,-19,-2.9999999999872,1.5,-19,-1.9999999999872
1.5,-19,-1.9999999999872,2.5,-19,-1.9999999999872
1.5,-19,-2.9999999999872,1.5,-20,-2.9999999999872
1.5,-20,-1.9999999999872,1.5,-19,-1.9999999999872
-2.5,-20,-3,-2.5,-19,-3
-2.5,-19,-3,-2.5,-19,-2
-2.5,-19,-2,-2.5,-20,-2
-2.5,-19,-3,-3.5,-19,-3
-3.5,-19,-3,-3.5,-19,-2
-3.5,-19,-2,-2.5,-19,-2
-3.5,-19,-3,-3.5,-20,-3
-3.5,-20,-2,-3.5,-19,-2
1.5,-19,-2.9999999999872,0.5,-19,-2.9999999999872
0.5,-19,-2.9999999999872,0.5,-19,-1.9999999999872
0.5,-19,-1.9999999999872,1.5,-19,-1.9999999999872
0.5,-19,-2.9999999999872,0.5,-20,-2.9999999999872
0.5,-20,-1.9999999999872,0.5,-19,-1.9999999999872
0.5,-19,-2.9999999999872,-0.5,-19,-2.9999999999872
-0.5,-19,-2.9999999999872,-0.5,-19,-1.9999999999872
-0.5,-19,-1.9999999999872,0.5,-19,-1.9999999999872
-0.5,-19,-2.9999999999872,-0.5,-20,-2.9999999999872
-0.5,-20,-1.9999999999872,-0.5,-19,-1.9999999999872
-0.5,-19,-2.9999999999872,-1.5,-19,-2.9999999999872
-1.5,-19,-2.9999999999872,-1.5,-19,-1.9999999999872
-1.5,-19,-1.9999999999872,-0.5,-19,-1.9999999999872
-1.5,-19,-2.9999999999872,-1.5,-20,-2.9999999999872
-1.5,-20,-1.9999999999872,-1.5,-19,-1.9999999999872
-1.5,-19,-3,-2.5,-19,-3
-2.5,-19,-2,-1.5,-19,-2
1.5,-18,-2.9999999999872,2.5,-18,-2.9999999999872
2.5,-18,-2.9999999999872,2.5,-18,-1.9999999999872
2.5,-18,-1.9999999999872,1.5,-18,-1.9999999999872
1.5,-18,-1.9999999999872,1.5,-18,-2.9999999999872
2.5,-18,-2.9999999999872,2.5,-17,-2.9999999999872
2.5,-17,-2.9999999999872,2.5,-17,-1.9999999999872
2.5,-17,-1.9999999999872,2.5,-18,-1.9999999999872
2.5,-17,-2.9999999999872,1.5,-17,-2.9999999999872
1.5,-17,-2.9999999999872,1.5,-17,-1.9999999999872
1.5,-17,-1.9999999999872,2.5,-17,-1.9999999999872
1.5,-17,-2.9999999999872,1.5,-18,-2.9999999999872
1.5,-18,-1.9999999999872,1.5,-17,-1.9999999999872
0.5,-18,-2.9999999999872,1.5,-18,-2.9999999999872
1.5,-18,-1.9999999999872,0.5,-18,-1.9999999999872
0.5,-18,-1.9999999999872,0.5,-18,-2.9999999999872
1.5,-17,-2.9999999999872,0.5,-17,-2.9999999999872
0.5,-17,-2.9999999999872,0.5,-17,-1.9999999999872
0.5,-17,-1.9999999999872,1.5,-17,-1.9999999999872
0.5,-17,-2.9999999999872,0.5,-18,-2.9999999999872
0.5,-18,-1.9999999999872,0.5,-17,-1.9999999999872
-0.5,-18,-2.9999999999872,0.5,-18,-2.9999999999872
0.5,-18,-1.9999999999872,-0.5,-18,-1.9999999999872
-0.5,-18,-1.9999999999872,-0.5,-18,-2.9999999999872
0.5,-17,-2.9999999999872,-0.5,-17,-2.9999999999872
-0.5,-17,-2.9999999999872,-0.5,-17,-1.9999999999872
-0.5,-17,-1.9999999999872,0.5,-17,-1.9999999999872
-0.5,-17,-2.9999999999872,-0.5,-18,-2.9999999999872
-0.5,-18,-1.9999999999872,-0.5,-17,-1.9999999999872
-1.5,-18,-2.9999999999872,-0.5,-18,-2.9999999999872
-0.5,-18,-1.9999999999872,-1.5,-18,-1.9999999999872
-1.5,-18,-1.9999999999872,-1.5,-18,-2.9999999999872
-0.5,-17,-2.9999999999872,-1.5,-17,-2.9999999999872
-1.5,-17,-2.9999999999872,-1.5,-17,-1.9999999999872
-1.5,-17,-1.9999999999872,-0.5,-17,-1.9999999999872
-1.5,-17,-2.9999999999872,-1.5,-18,-2.9999999999872
-1.5,-18,-1.9999999999872,-1.5,-17,-1.9999999999872
-2.5,-18,-3,-1.5,-18,-3
-1.5,-18,-2,-2.5,-18,-2
-2.5,-18,-2,-2.5,-18,-3
-1.5,-17,-3,-2.5,-17,-3
-2.5,-17,-3,-2.5,-17,-2
-2.5,-17,-2,-1.5,-17,-2
-2.5,-17,-3,-2.5,-18,-3
-2.5,-18,-2,-2.5,-17,-2
-3.5,-18,-3,-2.5,-18,-3
-2.5,-18,-2,-3.5,-18,-2
-3.5,-18,-2,-3.5,-18,-3
-2.5,-17,-3,-3.5,-17,-3
-3.5,-17,-3,-3.5,-17,-2
-3.5,-17,-2,-2.5,-17,-2
-3.5,-17,-3,-3.5,-18,-3
-3.5,-18,-2,-3.5,-17,-2
-4.5,-18,-3,-3.5,-18,-3
-3.5,-18,-2,-4.5,-18,-2
-3.5,-17,-3,-4.5,-17,-3
-4.5,-17,-2,-3.5,-17,-2
2.5,-18,-2.9999999999872,3.5,-18,-2.9999999999872
3.5,-18,-2.9999999999872,3.5,-18,-1.9999999999872
3.5,-18,-1.9999999999872,2.5,-18,-1.9999999999872
3.5,-18,-2.9999999999872,3.5,-17,-2.9999999999872
3.5,-17,-2.9999999999872,3.5,-17,-1.9999999999872
3.5,-17,-1.9999999999872,3.5,-18,-1.9999999999872
3.5,-17,-2.9999999999872,2.5,-17,-2.9999999999872
2.5,-17,-1.9999999999872,3.5,-17,-1.9999999999872
-3.5,-19,-3,-4.5,-19,-3
-4.5,-19,-2,-3.5,-19,-2
2.5,-19,-2.9999999999872,3.5,-19,-2.9999999999872
3.5,-19,-2.9999999999872,3.5,-19,-1.9999999999872
3.5,-19,-1.9999999999872,2.5,-19,-1.9999999999872
3.5,-19,-2.9999999999872,3.5,-18,-2.9999999999872
3.5,-18,-1.9999999999872,3.5,-19,-1.9999999999872
2.5,-18,-2.9999999999872,2.5,-19,-2.9999999999872
2.5,-19,-1.9999999999872,2.5,-18,-1.9999999999872
1.5,-18,-2.9999999999872,1.5,-19,-2.9999999999872
1.5,-19,-1.9999999999872,1.5,-18,-1.9999999999872
0.5,-18,-2.9999999999872,0.5,-19,-2.9999999999872
0.5,-19,-1.9999999999872,0.5,-18,-1.9999999999872
-0.5,-18,-2.9999999999872,-0.5,-19,-2.9999999999872
-0.5,-19,-1.9999999999872,-0.5,-18,-1.9999999999872
-1.5,-18,-2.9999999999872,-1.5,-19,-2.9999999999872
-1.5,-19,-1.9999999999872,-1.5,-18,-1.9999999999872
-2.5,-18,-3,-2.5,-19,-3
-2.5,-19,-2,-2.5,-18,-2
-3.5,-18,-3,-3.5,-19,-3
-3.5,-19,-2,-3.5,-18,-2
3.5,-20,-2.9999999999872,3.5,-19,-2.9999999999872
3.5,-19,-1.9999999999872,3.5,-20,-1.9999999999872
1.5,-17,-2.9999999999872,1.5,-16,-2.9999999999872
1.5,-16,-2.9999999999872,1.5,-16,-1.9999999999872
1.5,-16,-1.9999999999872,1.5,-17,-1.9999999999872
1.5,-16,-2.9999999999872,0.5,-16,-2.9999999999872
0.5,-16,-2.9999999999872,0.5,-16,-1.9999999999872
0.5,-16,-1.9999999999872,1.5,-16,-1.9999999999872
0.5,-16,-2.9999999999872,0.5,-17,-2.9999999999872
0.5,-17,-1.9999999999872,0.5,-16,-1.9999999999872
2.5,-17,-2.9999999999872,2.5,-16,-2.9999999999872
2.5,-16,-2.9999999999872,2.5,-16,-1.9999999999872
2.5,-16,-1.9999999999872,2.5,-17,-1.9999999999872
2.5,-16,-2.9999999999872,1.5,-16,-2.9999999999872
1.5,-16,-1.9999999999872,2.5,-16,-1.9999999999872
0.5,-16,-2.9999999999872,-0.5,-16,-2.9999999999872
-0.5,-16,-2.9999999999872,-0.5,-16,-1.9999999999872
-0.5,-16,-1.9999999999872,0.5,-16,-1.9999999999872
-0.5,-16,-2.9999999999872,-0.5,-17,-2.9999999999872
-0.5,-17,-1.9999999999872,-0.5,-16,-1.9999999999872
-0.5,-16,-2.9999999999872,-1.5,-16,-2.9999999999872
-1.5,-16,-2.9999999999872,-1.5,-16,-1.9999999999872
-1.5,-16,-1.9999999999872,-0.5,-16,-1.9999999999872
-1.5,-16,-2.9999999999872,-1.5,-17,-2.9999999999872
-1.5,-17,-1.9999999999872,-1.5,-16,-1.9999999999872
1.5,-15,-2.9999999999872,1.5,-16,-2.9999999999872
1.5,-16,-1.9999999999872,1.5,-15,-1.9999999999872
1.5,-15,-1.9999999999872,1.5,-15,-2.9999999999872
2.5,-16,-2.9999999999872,2.5,-15,-2.9999999999872
2.5,-15,-2.9999999999872,2.5,-15,-1.9999999999872
2.5,-15,-1.9999999999872,2.5,-16,-1.9999999999872
2.5,-15,-2.9999999999872,1.5,-15,-2.9999999999872
1.5,-15,-1.9999999999872,2.5,-15,-1.9999999999872
0.5,-15,-2.9999999999872,0.5,-16,-2.9999999999872
0.5,-16,-1.9999999999872,0.5,-15,-1.9999999999872
0.5,-15,-1.9999999999872,0.5,-15,-2.9999999999872
1.5,-15,-2.9999999999872,0.5,-15,-2.9999999999872
0.5,-15,-1.9999999999872,1.5,-15,-1.9999999999872
-0.5,-15,-2.9999999999872,-0.5,-16,-2.9999999999872
-0.5,-16,-1.9999999999872,-0.5,-15,-1.9999999999872
-0.5,-15,-1.9999999999872,-0.5,-15,-2.9999999999872
0.5,-15,-2.9999999999872,-0.5,-15,-2.9999999999872
-0.5,-15,-1.9999999999872,0.5,-15,-1.9999999999872
-1.5,-15,-2.9999999999872,-1.5,-16,-2.9999999999872
-1.5,-16,-1.9999999999872,-1.5,-15,-1.9999999999872
-1.5,-15,-1.9999999999872,-1.5,-15,-2.9999999999872
-0.5,-15,-2.9999999999872,-1.5,-15,-2.9999999999872
-1.5,-15,-1.9999999999872,-0.5,-15,-1.9999999999872
1.5,-14,-2.9999999999872,1.5,-15,-2.9999999999872
1.5,-15,-1.9999999999872,1.5,-14,-1.9999999999872
1.5,-14,-1.9999999999872,1.5,-14,-2.9999999999872
2.5,-15,-2.9999999999872,2.5,-14,-2.9999999999872
2.5,-14,-2.9999999999872,2.5,-14,-1.9999999999872
2.5,-14,-1.9999999999872,2.5,-15,-1.9999999999872
2.5,-14,-2.9999999999872,1.5,-14,-2.9999999999872
1.5,-14,-1.9999999999872,2.5,-14,-1.9999999999872
0.5,-14,-2.9999999999872,0.5,-15,-2.9999999999872
0.5,-15,-1.9999999999872,0.5,-14,-1.9999999999872
0.5,-14,-1.9999999999872,0.5,-14,-2.9999999999872
1.5,-14,-2.9999999999872,0.5,-14,-2.9999999999872
0.5,-14,-1.9999999999872,1.5,-14,-1.9999999999872
-0.5,-14,-2.9999999999872,-0.5,-15,-2.9999999999872
-0.5,-15,-1.9999999999872,-0.5,-14,-1.9999999999872
-0.5,-14,-1.9999999999872,-0.5,-14,-2.9999999999872
0.5,-14,-2.9999999999872,-0.5,-14,-2.9999999999872
-0.5,-14,-1.9999999999872,0.5,-14,-1.9999999999872
-3.5,-14,-3,-3.5,-15,-3
-3.5,-15,-3,-3.5,-15,-2
-3.5,-15,-2,-3.5,-14,-2
-3.5,-14,-2,-3.5,-14,-3
-3.5,-15,-3,-2.5,-15,-3
-2.5,-15,-3,-2.5,-15,-2
-2.5,-15,-2,-3.5,-15,-2
-2.5,-15,-3,-2.5,-14,-3
-2.5,-14,-3,-2.5,-14,-2
-2.5,-14,-2,-2.5,-15,-2
-2.5,-14,-3,-3.5,-14,-3
-3.5,-14,-2,-2.5,-14,-2
-2.5,-15,-3,-1.5,-15,-3
-1.5,-15,-2,-2.5,-15,-2
-1.5,-15,-3,-1.5,-14,-3
-1.5,-14,-3,-1.5,-14,-2
-1.5,-14,-2,-1.5,-15,-2
-1.5,-14,-3,-2.5,-14,-3
-2.5,-14,-2,-1.5,-14,-2
-0.5,-14,-2.9999999999872,-1.5,-14,-2.9999999999872
-1.5,-14,-1.9999999999872,-0.5,-14,-1.9999999999872
0.5,-13,-2.9999999999872,0.5,-14,-2.9999999999872
0.5,-14,-1.9999999999872,0.5,-13,-1.9999999999872
0.5,-13,-1.9999999999872,0.5,-13,-2.9999999999872
1.5,-14,-2.9999999999872,1.5,-13,-2.9999999999872
1.5,-13,-2.9999999999872,1.5,-13,-1.9999999999872
1.5,-13,-1.9999999999872,1.5,-14,-1.9999999999872
1.5,-13,-2.9999999999872,0.5,-13,-2.9999999999872
0.5,-13,-1.9999999999872,1.5,-13,-1.9999999999872
2.5,-14,-2.9999999999872,2.5,-13,-2.9999999999872
2.5,-13,-2.9999999999872,2.5,-13,-1.9999999999872
2.5,-13,-1.9999999999872,2.5,-14,-1.9999999999872
2.5,-13,-2.9999999999872,1.5,-13,-2.9999999999872
1.5,-13,-1.9999999999872,2.5,-13,-1.9999999999872
-0.5,-13,-2.9999999999872,-0.5,-14,-2.9999999999872
-0.5,-14,-1.9999999999872,-0.5,-13,-1.9999999999872
-0.5,-13,-1.9999999999872,-0.5,-13,-2.9999999999872
0.5,-13,-2.9999999999872,-0.5,-13,-2.9999999999872
-0.5,-13,-1.9999999999872,0.5,-13,-1.9999999999872
-1.5,-13,-2.9999999999872,-1.5,-14,-2.9999999999872
-1.5,-14,-1.9999999999872,-1.5,-13,-1.9999999999872
-1.5,-13,-1.9999999999872,-1.5,-13,-2.9999999999872
-0.5,-13,-2.9999999999872,-1.5,-13,-2.9999999999872
-1.5,-13,-1.9999999999872,-0.5,-13,-1.9999999999872
-2.5,-13,-3,-2.5,-14,-3
-2.5,-14,-2,-2.5,-13,-2
-2.5,-13,-2,-2.5,-13,-3
-1.5,-13,-3,-2.5,-13,-3
-2.5,-13,-2,-1.5,-13,-2
-3.5,-13,-3,-3.5,-14,-3
-3.5,-14,-2,-3.5,-13,-2
-3.5,-13,-2,-3.5,-13,-3
-2.5,-13,-3,-3.5,-13,-3
-3.5,-13,-2,-2.5,-13,-2
-2.5,-13,-2.9999999999872,-2.5,-12,-2.9999999999872
-2.5,-12,-2.9999999999872,-2.5,-12,-1.9999999999872
-2.5,-12,-1.9999999999872,-2.5,-13,-1.9999999999872
-2.5,-12,-2.9999999999872,-3.5,-12,-2.9999999999872
-3.5,-12,-2.9999999999872,-3.5,-12,-1.9999999999872
-3.5,-12,-1.9999999999872,-2.5,-12,-1.9999999999872
-3.5,-12,-2.9999999999872,-3.5,-13,-2.9999999999872
-3.5,-13,-1.9999999999872,-3.5,-12,-1.9999999999872
-1.5,-12,-2.9999999999872,-2.5,-12,-2.9999999999872
-2.5,-12,-1.9999999999872,-1.5,-12,-1.9999999999872
-1.5,-12,-1.9999999999872,-1.5,-12,-2.9999999999872
-1.5,-13,-2.9999999999872,-1.5,-12,-2.9999999999872
-1.5,-12,-1.9999999999872,-1.5,-13,-1.9999999999872
-0.5,-13,-2.9999999999872,-0.5,-12,-2.9999999999872
-0.5,-12,-2.9999999999872,-0.5,-12,-1.9999999999872
-0.5,-12,-1.9999999999872,-0.5,-13,-1.9999999999872
-0.5,-12,-2.9999999999872,-1.5,-12,-2.9999999999872
-1.5,-12,-1.9999999999872,-0.5,-12,-1.9999999999872
0.5,-13,-2.9999999999872,0.5,-12,-2.9999999999872
0.5,-12,-2.9999999999872,0.5,-12,-1.9999999999872
0.5,-12,-1.9999999999872,0.5,-13,-1.9999999999872
0.5,-12,-2.9999999999872,-0.5,-12,-2.9999999999872
-0.5,-12,-1.9999999999872,0.5,-12,-1.9999999999872
1.5,-13,-2.9999999999872,1.5,-12,-2.9999999999872
1.5,-12,-2.9999999999872,1.5,-12,-1.9999999999872
1.5,-12,-1.9999999999872,1.5,-13,-1.9999999999872
1.5,-12,-2.9999999999872,0.5,-12,-2.9999999999872
0.5,-12,-1.9999999999872,1.5,-12,-1.9999999999872
2.5,-13,-2.9999999999872,2.5,-12,-2.9999999999872
2.5,-12,-2.9999999999872,2.5,-12,-1.9999999999872
2.5,-12,-1.9999999999872,2.5,-13,-1.9999999999872
2.5,-12,-2.9999999999872,1.5,-12,-2.9999999999872
1.5,-12,-1.9999999999872,2.5,-12,-1.9999999999872
3.5,-17,-2.9999999999872,3.5,-16,-2.9999999999872
3.5,-16,-2.9999999999872,3.5,-16,-1.9999999999872
3.5,-16,-1.9999999999872,3.5,-17,-1.9999999999872
3.5,-16,-2.9999999999872,2.5,-16,-2.9999999999872
2.5,-16,-1.9999999999872,3.5,-16,-1.9999999999872
-3.5,-17,-3,-3.5,-16,-3
-3.5,-16,-3,-3.5,-16,-2
-3.5,-16,-2,-3.5,-17,-2
-3.5,-16,-3,-4.5,-16,-3
-4.5,-16,-2,-3.5,-16,-2
13.5,-22,-2.9999999999872,12.5,-22,-2.9999999999872
